unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1412130,18.50696609041918,73.78337275074087,2017-03-26T00:46:00.000Z,0.3022521608580874,0.6569377648585732,1,0.0,2,"[]"
1411607,18.51739393109859,73.87103250264994,2017-03-26T00:46:00.000Z,0.0,0.3022521608580874,1,0.0,3,"[]"
1410656,18.76365254536715,73.55456931044471,2017-03-26T00:47:00.000Z,0.3556159270669216,,0,,1,"[]"
1410656,18.76277248145048,73.5586659621402,2017-03-26T00:48:00.000Z,0.4422802665524916,,0,,1,"[]"
1410656,18.76488096791752,73.56261421764138,2017-03-26T00:49:00.000Z,0.47725125979327,,0,,1,"[]"
1410656,18.76800129870543,73.56059912337383,2017-03-26T00:50:00.000Z,0.4066878163480863,,0,,1,"[]"
1410656,18.77103282096009,73.55829411221706,2017-03-26T00:51:00.000Z,0.4153563902164422,,0,,1,"[]"
1410656,18.77412966045856,73.5558189324514,2017-03-26T00:52:00.000Z,0.4318380190926199,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49829895053142,73.85020432328852,2017-03-26T00:52:00.000Z,0.06191603125486485,0.369921987837755,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.77998586702912,73.55644918655841,2017-03-26T00:53:00.000Z,0.6545521172294985,,0,,1,"[]"
1410656,18.78332793267104,73.55289569931149,2017-03-26T00:54:00.000Z,0.5273000384695814,,0,,1,"[]"
1410656,18.78714440776804,73.54497225926998,2017-03-26T00:55:00.000Z,0.9358632310570553,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410671,18.55539939966705,73.71652284352828,2017-03-26T00:55:00.000Z,0.1284884432309797,0.8073747878260756,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.79165129759135,73.53960936977774,2017-03-26T00:56:00.000Z,0.7548894980622654,,0,,1,"[]"
1410656,18.79470115451093,73.53514888957503,2017-03-26T00:57:00.000Z,0.5792035363129912,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.50696609041918,73.7833910854058,2017-03-26T00:57:00.000Z,0.001932934303356398,0.5772706020096348,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.79842595628328,73.53140747201257,2017-03-26T00:58:00.000Z,0.5715363006356237,,0,,1,"[]"
1410656,18.79858294685175,73.53161889361756,2017-03-26T00:59:00.000Z,0.02828456474755515,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.50696437154435,73.78339280428064,2017-03-26T00:59:00.000Z,0.0002616665218439292,0.02802289822571122,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50765421331237,73.77900623569595,2017-03-26T01:00:00.000Z,0.4688559102908139,nan.0,1,nan.0,1,"[]"
1410656,18.79930945794964,73.52996075235788,2017-03-26T01:00:00.000Z,0.1923299018417327,0.2765260084490812,1,0.0,2,"[]"
1410765,17.79920218742739,73.69253938292394,2017-03-26T01:00:00.000Z,0.009522890739390565,0.1828070111023422,1,0.0,3,"[]"
1410656,18.80339465047954,73.52307264792668,2017-03-26T01:01:00.000Z,0.8555984419533362,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.50770749843232,73.77130453050843,2017-03-26T01:01:00.000Z,0.8121205888439872,0.04347785310934904,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50410760156482,73.76323269427265,2017-03-26T01:02:00.000Z,0.9405661236427916,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.80553636852677,73.51591754493744,2017-03-26T01:02:00.000Z,0.7898996977462831,0.1506664258965085,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50009574769464,73.75364939409663,2017-03-26T01:03:00.000Z,1.104619405456367,nan.0,1,nan.0,1,"[]"
1410656,18.81092274930847,73.51746567820753,2017-03-26T01:03:00.000Z,0.6207096915588669,0.4839097138974998,1,0.0,2,"[]"
1410670,18.60652102916039,73.7607076671367,2017-03-26T01:03:00.000Z,0.000765392841613443,0.6199442987172534,1,0.0,3,"[]"
1412130,18.5010858196009,73.74363121858677,2017-03-26T01:04:00.000Z,1.062121711838551,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.81117771574267,73.51769887222713,2017-03-26T01:04:00.000Z,0.03749985308443866,1.024621858754112,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.49930735710262,73.73250780655655,2017-03-26T01:05:00.000Z,1.189502628508936,nan.0,1,nan.0,1,"[]"
1410656,18.81232592413396,73.5171408108633,2017-03-26T01:05:00.000Z,0.1405387729350162,1.04896385557392,1,0.0,2,"[]"
1410947,17.79924401338176,73.69252735080008,2017-03-26T01:05:00.000Z,0.009039200190995566,0.1314995727440206,1,0.0,3,"[]"
1412130,18.49972561664635,73.72336453833887,2017-03-26T01:06:00.000Z,0.9652702708408172,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.81566798977588,73.511422687238,2017-03-26T01:06:00.000Z,0.7073406254663154,0.2579296453745018,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.4988994108079,73.7117357771065,2017-03-26T01:07:00.000Z,1.229680221610961,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.81841933543206,73.50548741242491,2017-03-26T01:07:00.000Z,0.6955901430239614,0.5340900785869992,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.82085440811818,73.49726431520345,2017-03-26T01:08:00.000Z,0.906849971087602,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.49891086997349,73.71174265260585,2017-03-26T01:08:00.000Z,0.001465994060573626,0.9053839770270284,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.82660805515678,73.49092739663674,2017-03-26T01:09:00.000Z,0.9241922257161099,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.49704932852473,73.7111272954141,2017-03-26T01:09:00.000Z,0.2169265660622297,0.7072656596538802,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.83092930649767,73.48393558675703,2017-03-26T01:10:00.000Z,0.8788383667814458,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.49168930382386,73.70760589383083,2017-03-26T01:10:00.000Z,0.7022237386115725,0.1766146281698733,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48808768808151,73.70098421499941,2017-03-26T01:11:00.000Z,0.8049801976747735,nan.0,1,nan.0,1,"[]"
1410656,18.83572095658567,73.48137560916607,2017-03-26T01:11:00.000Z,0.597050025706727,0.2079301719680464,1,0.0,2,"[]"
1410665,18.59289436240885,73.73615926966917,2017-03-26T01:11:00.000Z,0.06352774677763173,0.5335222789290953,1,0.0,3,"[]"
1412130,18.48717095483497,73.69720899289851,2017-03-26T01:12:00.000Z,0.4109641573820444,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.83823108680636,73.48049726412421,2017-03-26T01:12:00.000Z,0.2940221099544353,0.1169420474276092,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.84596774244889,73.47587922039477,2017-03-26T01:13:00.000Z,0.9880578007517642,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.48631094445806,73.69217268962532,2017-03-26T01:13:00.000Z,0.5396536211839332,0.448404179567831,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.8510361313857,73.46892923646944,2017-03-26T01:14:00.000Z,0.9233158685078562,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.48610926314382,73.68468928154216,2017-03-26T01:14:00.000Z,0.7894983407658069,0.1338175277420492,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.85428423186985,73.4631354823513,2017-03-26T01:15:00.000Z,0.7086243330408075,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.48587606912423,73.67865774973821,2017-03-26T01:15:00.000Z,0.6365979882947401,0.07202634474606739,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.85677774630044,73.45449756333576,2017-03-26T01:16:00.000Z,0.9502975477476771,nan.0,1,nan.0,1,"[]"
1412130,18.48511747236272,73.67259928889511,2017-03-26T01:16:00.000Z,0.6444556160598086,0.3058419316878684,1,0.0,2,"[]"
1411607,18.51739393109859,73.87103250264994,2017-03-26T01:16:00.000Z,0.0,0.6444556160598086,1,0.0,3,"[]"
1412130,18.48340088935857,73.66616439446267,2017-03-26T01:17:00.000Z,0.7049471590131193,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599623120777,73.44934093882398,2017-03-26T01:17:00.000Z,0.5495320900352357,0.1554150689778836,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48200745482383,73.66300281067866,2017-03-26T01:18:00.000Z,0.3676620514428626,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599451233293,73.44934896023989,2017-03-26T01:18:00.000Z,0.0008639018410473473,0.3667981496018153,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.47728570564587,73.65731906455012,2017-03-26T01:19:00.000Z,0.7968437566910431,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44934896023989,2017-03-26T01:19:00.000Z,0.0001898705959320068,0.7966538860951111,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.47144726078196,73.65222775728215,2017-03-26T01:20:00.000Z,0.8424877706698205,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44934896023989,2017-03-26T01:20:00.000Z,0.0,0.8424877706698205,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.47032082480528,73.64386772303197,2017-03-26T01:21:00.000Z,0.8905574552319222,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44934896023989,2017-03-26T01:21:00.000Z,0.0,0.8905574552319222,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.46702917949191,73.63353442046862,2017-03-26T01:22:00.000Z,1.149653457393375,nan.0,1,nan.0,1,"[]"
1412129,18.49835395452621,73.85019458299779,2017-03-26T01:22:00.000Z,0.006202053767496377,1.143451403625878,1,0.0,2,"[]"
1410656,18.85599279345809,73.44934896023989,2017-03-26T01:22:00.000Z,0.0,0.006202053767496377,1,0.0,3,"[]"
1412130,18.46296747825146,73.63283770320125,2017-03-26T01:23:00.000Z,0.4575794541591655,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599451233293,73.44934896023989,2017-03-26T01:23:00.000Z,0.0001898705959320068,0.4573895835632334,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.46297435375081,73.63283598432641,2017-03-26T01:24:00.000Z,0.0007862959843314875,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599451233293,73.44934896023989,2017-03-26T01:24:00.000Z,0.0,0.0007862959843314875,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45975089047266,73.62828268488249,2017-03-26T01:25:00.000Z,0.5992597735577214,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44934896023989,2017-03-26T01:25:00.000Z,0.0001898705959320068,0.5990699029617894,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45715940017634,73.6199673413781,2017-03-26T01:26:00.000Z,0.9231806769063161,nan.0,1,nan.0,1,"[]"
1410671,18.55561769677138,73.71648273644875,2017-03-26T01:26:00.000Z,0.02463904895083253,0.8985416279554835,1,0.0,2,"[]"
1410656,18.85599107458325,73.44935067911472,2017-03-26T01:26:00.000Z,0.0002614117378654867,0.02437763721296704,1,0.0,3,"[]"
1412130,18.4568757858282,73.6097039397248,2017-03-26T01:27:00.000Z,1.082993793268552,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599107458325,73.44935067911472,2017-03-26T01:27:00.000Z,0.0,1.082993793268552,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.4595388959094,73.59933224895673,2017-03-26T01:28:00.000Z,1.133319688679442,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44935067911472,2017-03-26T01:28:00.000Z,0.0001898705959320068,1.13312981808351,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45483891914604,73.59157725864928,2017-03-26T01:29:00.000Z,0.970660092345363,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44935239798956,2017-03-26T01:29:00.000Z,0.0001796809760756485,0.9704804113692873,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45143898471793,73.58666242253126,2017-03-26T01:30:00.000Z,0.6416149967705387,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44935239798956,2017-03-26T01:30:00.000Z,0.0,0.6416149967705387,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.44829057897434,73.58104227477169,2017-03-26T01:31:00.000Z,0.6884661323215144,nan.0,1,nan.0,1,"[]"
1410765,17.79927380721227,73.6924608876397,2017-03-26T01:31:00.000Z,0.01151034633513527,0.6769557859863792,1,0.0,2,"[]"
1410656,18.85599279345809,73.44935067911472,2017-03-26T01:31:00.000Z,0.0001796809760756485,0.01133066535905963,1,0.0,3,"[]"
1412130,18.4507193491194,73.57111061596198,2017-03-26T01:32:00.000Z,1.08184118441306,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44935067911472,2017-03-26T01:32:00.000Z,0.0,1.08184118441306,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45159081866189,73.56119557294237,2017-03-26T01:33:00.000Z,1.050306799209437,nan.0,1,nan.0,1,"[]"
1410670,18.60648951645505,73.76071282376122,2017-03-26T01:33:00.000Z,0.003544959621259245,1.046761839588178,1,0.0,2,"[]"
1410656,18.85599279345809,73.44935067911472,2017-03-26T01:33:00.000Z,0.0,0.003544959621259245,1,0.0,3,"[]"
1412130,18.45424418845234,73.55469077759987,2017-03-26T01:34:00.000Z,0.7468586081051894,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599279345809,73.44935067911472,2017-03-26T01:34:00.000Z,0.0,0.7468586081051894,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.45444930751626,73.54509601825828,2017-03-26T01:35:00.000Z,1.012282061495252,nan.0,1,nan.0,1,"[]"
1410947,17.79930188216795,73.69260068945979,2017-03-26T01:35:00.000Z,0.01008438545768053,1.002197676037571,1,0.0,2,"[]"
1410656,18.85599451233293,73.44935067911472,2017-03-26T01:35:00.000Z,0.0001898705959320068,0.009894514861748523,1,0.0,3,"[]"
1412130,18.4523276430088,73.54330552363612,2017-03-26T01:36:00.000Z,0.3021991847292679,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.85599623120777,73.44935239798956,2017-03-26T01:36:00.000Z,0.0002614117353347605,0.3019377729939331,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.85599623120777,73.44935239798956,2017-03-26T01:37:00.000Z,0.0,,0,,1,"[]"
1410656,18.85599623120777,73.44935583573923,2017-03-26T01:38:00.000Z,0.0003593619447875618,,0,,1,"[]"
1410656,18.85599451233293,73.44935583573923,2017-03-26T01:39:00.000Z,0.0001898705959320068,,0,,1,"[]"
1410656,18.85599451233293,73.44935583573923,2017-03-26T01:40:00.000Z,0.0,,0,,1,"[]"
1410665,18.5936793152512,73.73563615876037,2017-03-26T01:41:00.000Z,0.1032363439167985,,0,,1,"[]"
1410656,18.85626781343205,73.44832050012892,2017-03-26T01:47:00.000Z,0.1131048272354769,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51739393109859,73.87103250264994,2017-03-26T01:47:00.000Z,0.0,0.1131048272354769,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.85535451793519,73.44535429511808,2017-03-26T01:48:00.000Z,0.3282320691653615,,0,,1,"[]"
1410656,18.85690608895495,73.44348415929514,2017-03-26T01:49:00.000Z,0.2617090960993902,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51774916523162,73.87060794056514,2017-03-26T01:49:00.000Z,0.05970072710793461,0.2020083689914556,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.85698630311403,73.43843582389809,2017-03-26T01:50:00.000Z,0.5312956985011617,,0,,1,"[]"
1410656,18.8548663574814,73.43680747646893,2017-03-26T01:51:00.000Z,0.291422570097044,,0,,1,"[]"
1410656,18.85436444602892,73.43666251802432,2017-03-26T01:52:00.000Z,0.05785699931952137,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49830066940626,73.85015791366793,2017-03-26T01:52:00.000Z,0.007075242915327341,0.05078175640419404,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410671,18.55635738590968,73.71576424676677,2017-03-26T01:56:00.000Z,0.1118097190774988,,0,,1,"[]"
1412130,18.45373597445879,73.54443597032076,2017-03-26T01:57:00.000Z,0.1968267613268117,,0,,1,"[]"
1412130,18.45547432987755,73.54273428423187,2017-03-26T01:58:00.000Z,0.2637792451195538,,0,,1,"[]"
1412130,18.45872243036169,73.54099249106343,2017-03-26T01:59:00.000Z,0.4052122525536175,,0,,1,"[]"
1412130,18.45738743757142,73.53840271964197,2017-03-26T02:00:00.000Z,0.3108849154735497,,0,,1,"[]"
1412130,18.45865081057681,73.53457249354626,2017-03-26T02:01:00.000Z,0.4277195496801109,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,17.79929901737655,73.69249411921989,2017-03-26T02:01:00.000Z,0.004498605846631362,0.4232209438334796,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
